0_mean_shift,0_var_shift,0_psi,1_mean_shift,1_var_shift,1_psi,2_mean_shift,2_var_shift,2_psi,mean_confidence,confidence_trend,batch_size,batch_id,ground_truth_drift_label,adwin_alarm,ddm_alarm,kswin_alarm
0.35262015260567026,-0.766965273867112,0.13349343218188556,-0.35973009650710264,1.0854370462182361,0.17210688147864775,-0.2929465311275532,-0.27421951571250247,0.4044351197775069,0.9340680779327222,-0.0005526852319419083,50,359,0,0,0,0
-1.1631194341555542,-1.9377244102090936,1.4103151809959253,-0.24156628512528755,-1.7670420726862242,0.29820725934425063,0.8192290099673087,0.28376705744765385,0.15969901267307018,0.9135476372712569,-0.0009644449325595399,50,360,0,0,0,0
-0.4195786441823044,1.34367946236251,1.3044845952300275,0.23573086843323132,1.498816576941227,0.11367017274827645,0.24520004153569186,0.7170295318827264,0.14797400267614672,0.9279598217126751,0.00028161640636578786,50,361,0,0,0,0
-0.7652632680036922,-0.09553418881216391,0.18728306855860355,-0.5024219188032291,-0.9116464779254985,0.15028223541211863,-0.05007552972944307,0.43413876388054184,0.23607821295490286,0.9329091167665766,0.0003327559270810418,50,362,0,0,0,0
-0.6428410685641488,-0.4530788137828301,0.17868515751328692,0.5045994154456466,0.7245379280056206,0.13867198460456656,0.09663087997493758,0.05088884524833226,0.15290284287534267,0.934524814853458,0.0009770457523438593,50,363,0,0,0,0
-0.23270976201121485,1.0899720395576562,0.18412105020485056,0.9637448637247052,-2.1420573662591966,0.5108589863258447,-0.22606145543200107,1.0105191596518583,0.24656806885675647,0.9139177412157111,0.003089989361228775,50,364,0,0,0,0
0.3672238892293702,-1.5410084881086936,0.13328650781180953,-0.8017431456646253,0.030253374941709765,0.21218845426705304,0.5350356997286463,-1.5356968814761922,0.377823412168248,0.9200977209256532,0.0007723159479351771,50,365,0,0,0,0
0.3196547803382197,0.0929432556115124,0.07451036920010412,-0.07107575842341607,0.7209479206997846,0.15028223541211863,0.3850715901372741,-0.01160322827867688,0.1623737378242898,0.9115446430674838,0.002408283759380769,50,366,0,0,0,0
0.4286954208423035,-0.16670168789057271,0.11602570846379123,0.16603946436588846,0.3914806414705918,0.040282979629937044,-0.6782736992125642,-0.7563519236977614,0.4137052479901131,0.9281188111410019,-0.0012416036266637027,50,367,0,0,0,0
0.42789641620134944,-1.068357401290311,0.23171062581406168,0.32833247092975437,2.2267264006965988,0.21703508928085152,-0.21963341295010164,-1.0995860914240412,0.14846269489176536,0.9551654844684085,0.0004050851521384148,50,368,0,0,0,0
0.03203940858095233,-0.8130410757846507,0.2746105890884801,0.44515932429601524,-0.3275970955749514,0.18728306855860355,-0.33499154304946277,1.0405626710914948,0.07866036793525667,0.9492204567537784,0.0014212199281457049,50,369,0,0,0,0
-0.4315627471034409,0.7983997149162025,0.09446613414497133,0.09272989523957609,0.3857608718210699,0.30097865344865266,0.35831674975545713,0.44736728949875904,1.447947735058867,0.9386285875127891,-0.0007274385198202952,50,370,0,0,0,0
0.6028323068637444,0.04797479192495846,1.4202019858605883,0.7931491784996991,0.655053912767638,0.36249868330291635,-0.1411973757589724,-0.047168014404284975,1.2762657934296475,0.9622037316224009,-0.0001187682871744097,50,371,0,0,0,0
0.16848611393216828,-0.10352406774622214,0.12884635982823225,-0.21298814374572927,-1.733950109538612,0.2947857201378044,-0.3596336430614775,-1.0468698622376902,0.11176802853447135,0.9041181707837553,0.0020424156224572295,50,372,0,0,0,0
0.1343612550379314,-1.4082617740878076,0.24336537950379314,-0.6184477909250363,-2.6680612603828147,1.4045614978817422,0.28227908401806356,0.46865477413100187,0.07783552502026939,0.933958347344892,0.0001495381350138114,50,373,0,0,0,0
-0.33537488541187255,1.239830248915922,0.18492588013924227,-0.32233209950070396,0.363044993123145,0.21070819477718652,0.48516788184274073,-0.10872076287122212,0.16273789329587454,0.9466394136463994,-0.0013066955045005293,50,374,0,0,0,0
-0.4427888802439526,1.1488110987147442,0.14479362404564464,-0.41243453307388833,-0.985270821584284,0.14943484170103288,0.1660075051580252,-1.1322811948383933,0.09509632436828769,0.9439958649393431,-0.0007991459710536348,50,375,0,0,0,0
0.3950927534323929,-0.41563988494484416,0.13328650781180956,-0.514281520572295,-0.6359483566949589,0.1785436595055892,0.16138932430858066,-0.001442649123490014,0.08893034479387649,0.8957537379655546,-0.001500958137202579,50,376,0,0,0,0
0.42023905601995626,-0.12377977411455543,0.2960228595130197,-0.28453444339202694,0.2525122463370906,0.33671636866497207,0.19982070609610325,0.4438770503645397,0.3663074744579663,0.9507112513980366,-6.61071403273002e-05,50,377,0,0,0,0
-0.4627920703945936,-0.41526855539014473,0.30996190721776024,-0.06360381694913197,1.399721140182887,0.22081495873935403,0.13906616846543596,-1.1586606925129956,0.3541529222065321,0.9298832578443162,-0.0006907499670754434,50,378,0,0,0,0
0.3404885766498369,-0.7653054908672585,0.09509632436828767,0.5399523528928327,2.0310462351916225,0.1834053552781748,0.14107012574417688,-0.19371754495691995,0.12219168803820243,0.945741771569612,0.0015811908526548154,50,379,0,0,0,0
0.28303695146246444,0.2294799698967882,0.2325326412556463,0.15045091897914276,-0.26094066867915267,0.17805496728997058,-0.3547435319902297,2.369754564918722,0.11621805373123702,0.9312578486094917,-0.0005869953618374837,50,380,0,0,0,0
-0.10510979769236872,-0.2901579446710274,0.11471265943182077,-0.3159402389217023,-1.7821028688387548,0.2559653464709662,-0.02622200041094125,1.1788382725813076,0.15290284287534264,0.9409413392122494,0.0007051524481655953,50,381,0,0,0,0
-0.711222258381337,0.5228786166347295,0.13945248738622074,0.5999888552395936,-0.6449323555920108,0.16509654268625196,-0.6299465493509819,-1.5751567933164603,0.3258976352604048,0.9520976720967592,-0.0016806991601013108,50,382,0,0,0,0
0.07955605977094127,1.1840542600700221,0.11605484584195155,-0.31220992021065275,-1.5220484259817724,0.28604914314680696,-0.012055908431952922,-0.5419881351272267,1.2426499890955192,0.9505725951781492,0.002130813789487895,50,383,0,0,0,0
0.31985547163036276,1.7112311497478352,0.27992494164408604,0.27025676685747957,0.4304494264176508,0.16717804127945185,0.13849654192486138,-1.1975352294421535,0.31910029885746627,0.9048724398027591,0.0012550114519142507,50,384,0,0,0,0
-0.36447162277111556,1.0181385834607148,0.24719825908007284,0.3013092085010083,-1.727601566751198,0.15847364167803538,-0.37481853716695923,1.0980513153656428,0.3783733866775926,0.9268680127708577,0.0003434482332282692,50,385,0,0,0,0
-0.18095430599089735,-0.2946600424400554,0.21646304449658077,0.4587851307810382,-0.1800412158864102,0.16766673349507047,-0.008012913175667435,-1.2119474448363272,0.23163923157653662,0.9100055449597574,-0.000848582864342508,50,386,0,0,0,0
0.341507392638869,-1.8382746821135783,0.30969049767167245,-0.013758900903137139,1.0769757820416848,0.30996190721776024,0.3239546238093949,0.8871490439901528,0.10444459503439951,0.9255226948428055,0.0007169927080904721,50,387,0,0,0,0
-0.29636682865317,-0.9092929969479151,1.5467107200573096,0.5411191591815179,0.2600320343876783,0.17084711212557255,-0.2658569957467991,0.6132600621798439,0.26147345748418205,0.9214088936333765,0.0006282909752846491,50,388,0,0,0,0
0.12493434883699095,-1.200166422702572,0.1805582929984011,-0.388334617662105,0.46896792447054647,0.16654785105613548,0.2191140616874554,-0.9868145666999997,0.18363805745883466,0.9172037759900078,-4.684433543206931e-05,50,389,0,0,0,0
0.5053382963743251,-0.6277069454048734,0.2328153195977351,-0.8130259588766293,1.6224258820735686,0.28514593350250095,-0.014389758927757512,-1.360573394316499,0.21153420429738487,0.9295491862123473,0.0005647879268680159,50,390,0,0,0,0
-0.3645661727812124,1.0438991341064927,0.13156968560794016,-0.42601929264500615,1.0851778519904478,0.20536705811776265,-0.423669533207109,-0.08560372253130133,0.24662601742174542,0.9285272432102252,-0.0011687881355411749,50,391,0,0,0,0
0.00765061749237983,0.8989040469689655,0.1972182167094348,-0.32701634437812555,-1.2833489160994214,0.2021878460924716,0.5816841115356475,0.27835068138629904,0.2684684046480348,0.9294421197920536,-0.00019585742527988186,50,392,0,0,0,0
0.5961650112158985,-1.1434299701771673,0.13585650291542037,-0.3202196534177748,0.1991953945864271,0.2422787075322837,0.9101879135593967,-1.3306119226449802,0.2363507891062017,0.9314036250282572,-1.3921172714117576e-06,50,393,0,0,0,0
-0.6218144703812429,0.33747679895729377,0.11027251144824349,-0.3252537294144888,-1.6338526293289517,0.15865652598952584,0.23078557938353672,0.49481080449335213,0.17271383063054668,0.9252161202772308,0.002578710238428825,50,394,0,0,0,0
-0.7798856682647672,-1.0283117918641196,0.4088551115768767,0.47952505044452565,-1.6096777663515542,0.3310880136802736,-0.4780040306000446,-0.09423200147327826,0.21070819477718655,0.9282752510814918,0.0011407003227459761,50,395,0,0,0,0
0.40868151889781235,0.3566409870240346,0.4178007094963297,0.13732679218090915,0.03843871468069615,0.21178603134878263,0.4057868012928072,1.6438171981973575,0.1143003629715928,0.9505141174913192,-0.00041245434621179993,50,396,0,0,0,0
0.15015634583304038,-2.149080882847432,0.25977591532478467,0.6274927312799976,-0.4769714675168544,0.1400826776095371,-0.09811135518348557,-1.4362107654283847,0.24508842046044746,0.9347664030729531,0.001732125878881766,50,397,0,0,0,0
0.08520374657484897,1.7537271667839356,0.37781459069180134,-0.1386624401120624,1.0311514352932551,0.18235422835940765,-0.9586148496986304,-0.3156537320583963,0.3313029671724492,0.9377279947873507,0.00017055810460548285,50,398,0,0,0,0
-0.5227132175876941,-0.7857522109826212,0.31993784455243235,0.5223610897641162,0.13261475285128466,0.22418402661240264,0.35074533968802335,0.3118011945529613,0.19199401499471108,0.930149247035664,-0.001990878537357411,50,399,0,0,0,0
-0.23264821588633122,-0.17159737228471617,0.08698710553858968,-0.013268285359743892,0.2850987427734495,0.11408246920850443,-0.3536699236804095,-0.06810825406762078,0.10991253310641777,0.9361167061557919,0.0005465171634141,50,400,0,0,0,0
0.05092511529230226,-0.8225630675136335,0.25318842584798046,0.2855786150213824,0.8458094874971849,1.2183385042559665,-0.41651900602535097,-0.9207467294319125,0.16717804127945182,0.9472149385342569,-0.0009323452643464088,50,401,0,0,0,0
-0.015175203449713237,-0.8793476064509438,1.3370690568744563,-0.28202411719721354,0.1914532593717766,0.2857755126322598,-0.30395194698848726,0.9068892397217247,0.2120228965130035,0.9230540084228371,0.0011620217554984057,50,402,0,0,0,0
0.056651849068158455,0.6292457291047411,0.058219189956736285,-0.5001758889004115,-1.2990384263402257,0.24411732801442823,0.5137024854916978,-0.06784348546369756,0.20454221520277535,0.9267419130641962,0.0015585716650094767,50,403,0,0,0,0
-0.016163343062191693,0.4563070873635491,0.29852618522145025,-0.3864233699977726,-0.09332677657748434,0.22865246402741646,-0.13205087307940833,-1.0703751638619456,0.23974728380102361,0.9587418966767709,0.00021071902924409093,50,404,0,0,0,0
0.4893265844745951,1.1202445037621036,0.35162114619884016,-0.0703060267443254,1.4899599640144885,0.07866036793525669,0.19162192129537203,0.1981877732302202,0.16717804127945185,0.9494743287256321,0.001789745601346668,50,405,0,0,0,0
0.33946555944329404,1.619432673948472,0.2742924561447765,0.26058964614149804,-1.8359735069703307,0.21646187789136975,0.12873831298133265,-0.23091621053291167,0.15761440040500768,0.9491523195818112,-0.0004503032424740837,50,406,0,0,0,0
0.10567622478114558,-1.2396943702875856,0.15865652598952584,-0.20015001764653562,2.3166191923263515,0.25897654875589154,0.08014137225389106,0.38739328371919335,0.05752419381578148,0.9567138913020296,-0.0006695056752873602,50,407,0,0,0,0
0.0266268943217165,1.6028629279962825,0.12517728898211156,0.26110753052174207,-0.9201777995914329,0.15047732838457725,0.03449834128153473,-0.23113813294700591,0.18339671504295196,0.9235439842447672,-0.0006126867258219594,50,408,0,0,0,0
-0.5556276876461101,0.48696518528402777,0.23698036823596053,-0.0640237028754349,-0.6566841273821309,0.27874637685675185,0.23045968396463046,1.4609914984303733,0.120878639006232,0.9073103027941357,-0.00023141337165498836,50,409,1,0,0,0
-0.5264059091705748,-1.0861457089903803,0.19392151519658712,-0.6958235147652072,-0.9110533185296443,0.42874496891099767,0.700899369530668,0.24939069905670763,1.370579653366566,0.9438739504580416,-0.000925926064767698,50,410,1,0,0,0
-0.5190353167157209,-1.2761469986791072,1.2976884254323,-0.07957383554585284,-1.2848989153240122,0.20837788541323463,0.9057284055980066,0.03666652424198702,0.35501965469653474,0.9365908373674785,-0.001440197708368969,50,411,1,0,0,0
-0.03544058551151963,-0.5543647998514363,0.15906882244975384,-0.5642899670973351,-0.04890742756875799,1.3463438495196705,-1.2567027997081643,-1.638600347416439,0.35244715571903845,0.9390240700459671,-0.000358858419688757,50,412,1,0,0,0
1.0112099657596536,-0.8421840811665096,0.33484323317985787,0.0007269055727254781,-1.3187993156954718,0.32357745936190546,-0.6441352781019969,-1.0561272238481205,0.46546583856576507,0.8997055540424774,-0.0008170239451627571,50,413,1,0,0,0
0.11678272132836653,-0.12203717424547023,0.1403736883766527,0.31759532844517224,0.31854338871971066,0.312432755146923,-0.6374045485014763,-0.0161719470858408,0.26577210746006164,0.9359585037870717,-0.00039291989447924554,50,414,0,0,0,0
-0.284071097144305,-1.1104930503787696,0.21160918345303317,0.6098473602385663,-1.5977816292450537,1.3998520652667936,-0.2059300872734413,-1.5556608197556105,0.13086099332104414,0.9432152420644333,-0.0016990913581489545,50,415,0,0,0,0
-0.20441338832539735,0.19837923631756826,0.07060578024166754,-0.18999209082305324,0.19642445873378112,0.3836383775761572,-0.13242883086921786,-3.376900330689371,0.3916786592408937,0.949944275214362,0.0007413601899492375,50,416,0,0,0,0
0.24167372824148092,0.37340769690215225,0.14846269489176536,0.08292063965053664,0.9293878032259713,0.1780549672899706,0.6534959360782535,-0.07065406179570033,1.3081536660761481,0.9606998389279611,-0.00022722769102425836,50,417,0,0,0,0
0.06508258873199857,-2.1904987670405545,0.2342455078900499,0.8401097511340625,2.450327444994741,0.5548280792351126,-0.057060925076680036,0.9432776548308723,0.27330204063586944,0.9153772972956449,0.0004086050039246684,50,418,0,0,0,0
-0.11139786808054097,1.5334768576773552,0.24359574765754527,0.16410048183659054,1.0247436761413677,0.15567116114972088,0.1164688867408481,0.41462272615382023,0.2693395561992288,0.9498472425449925,0.00031180706149824724,50,419,0,0,0,0
-0.22854624773937626,-1.1188841959925409,0.3205680347757488,0.0782196992440074,1.0251909521246247,0.22653535322875223,-0.3039390226106313,-0.16474064509897257,0.13328650781180953,0.9355273562299753,-0.000682276699180958,50,420,0,0,0,0
0.33141908961738764,1.1774668920885185,0.13086099332104414,-0.26977050644960787,0.8618245423336699,0.10553370230368987,-0.23071594720718736,1.376672699196316,0.17016364222336094,0.9452341904697515,-0.00010580810052774475,50,421,0,0,0,0
0.5609205168314633,0.5932999435173514,1.263167312834899,0.19073352796852294,0.9871469454119932,0.18616301951445755,0.5665332061860369,1.914975505851423,0.19913214137838986,0.9615679502777678,0.0004570365474763194,50,422,0,0,0,0
0.18932390717917613,0.2060102143264846,0.3497720704600778,-0.09621794825934327,0.5212776623389903,0.1315696856079402,-0.13064929980346118,0.09130855699837603,0.1027932467377577,0.9415272008001968,-0.00015362777096803733,50,423,0,0,0,0
0.14122155472742826,-0.4599938992621606,0.0745103692001041,-0.2733664567538394,-1.2812453672890651,0.2776662938025618,0.7458427285926872,-0.39544972166967085,1.2899217742821107,0.9560411282108189,-0.0003235056925740469,50,424,0,0,0,0
0.3441155889427465,0.003035634543103072,0.10750419317386524,-0.9306792655060132,-4.7464209527284345,1.619277768120309,-0.2284705975954946,-0.9894294534551138,0.17917384972890557,0.9248765594233358,0.0010294757778461867,50,425,0,0,0,0
-0.6351477712980973,-0.5918287738718249,0.13418749648765615,0.5596531123891619,-1.3515060351154498,0.20959738202223813,0.25350377371106614,-2.1843637414890136,0.28888578749258925,0.9027224310650294,0.0025047038679326316,50,426,0,0,0,0
-0.07745278448558945,1.2757484434359778,0.14139572664150757,-0.36483656913754636,-0.5310992559943379,0.07208209190061748,0.46739049945838307,-0.16087712659776976,1.3907457148440683,0.9068625778368222,-0.0006213385848971468,50,427,0,0,0,0
0.05205471551551977,-1.440869179292628,0.425715622850305,0.2042426507971351,1.4277004387159131,0.06438516953114748,-0.6324192013993155,0.48171705946751153,0.34392483492292764,0.9187282905090125,-0.0008851912517910116,50,428,0,0,0,0
0.07120614676511039,0.20030444437175632,0.1502822354121186,0.35861839354057246,-0.9581896881669003,0.3238248091616414,0.48730021873745777,1.256348232239021,1.2489732625821173,0.9361702489975393,-0.00029521395385139794,50,429,0,0,0,0
0.07501331632641328,-1.398074913659273,0.13328650781180956,0.6286408872702216,0.3996864150630044,0.16470796790881687,-0.6460108465811478,0.40272990233379957,0.19687076917939955,0.9366930222566472,-0.0017520494861974975,50,430,0,0,0,0
-0.7210280714156152,0.4514177409374289,0.1714766912553314,0.19008384330582473,-0.7438238755795012,0.09980727080439525,0.44241146256733543,-1.5029118501235805,0.2933316305653094,0.9408177843327927,0.00045414265322559,50,431,0,0,0,0
-0.0803125190051821,-1.262084482600729,0.18977997728689402,-0.7487223572430883,0.9962750573740209,0.4812857079362107,0.3305850977005038,1.406940012421142,0.1759296439389338,0.9379334633544018,0.0004177609490162236,50,432,0,0,0,0
0.7999700074202796,0.6922462427252096,0.24040208928234527,0.03665089558076495,0.3821459048787652,0.0808211259641785,-0.6020500201429924,0.2165380563927659,0.18728306855860355,0.9338776805045436,0.0005590223045684374,50,433,0,0,0,0
-0.23632931501799348,2.1128689397245175,0.26026460754040326,-0.517046300645287,0.3819997192553952,1.2889496274728431,-0.25624327902795585,-1.5982368243710443,0.3493597739998498,0.9058923979504818,-0.0006181478787414455,50,434,0,0,0,0
0.8650703440399754,-1.232452556741591,1.281812555452413,0.1510585561521154,1.7433471455299347,0.5561639447216677,-0.06607746783596102,-1.473308519978219,0.13328650781180956,0.9198403598002947,-0.0018568419479279656,50,435,0,0,0,0
-0.7658234515984086,-1.4027054634060292,0.2717717237742384,0.23727612006173615,-2.05553441717299,1.3640407689701641,0.500886643591298,-0.7316043071240328,0.160941957934868,0.9225672170801467,0.0009085440581118493,50,436,0,0,0,0
0.7552111601157954,-1.3790473514101125,0.10791648963409324,-0.464235595344471,-1.0747946109958288,0.15506978446391206,-0.38310225098560124,-2.373379001478532,0.33533309200068756,0.9012822094417171,5.3060037643066585e-05,50,437,0,0,0,0
0.2529780531644201,-0.24490102707350658,0.17811465683004032,0.025218164552693878,0.9568634465920738,0.2144498264660434,-0.0335159237448579,0.5441214206777989,0.29602285951301965,0.9428834197901209,-0.0005093148115088856,50,438,0,0,0,0
0.2076050090761381,0.481719710952504,0.16642360236341125,0.44663181062145885,-1.122712845699506,0.23171062581406168,0.018982415786195084,-0.3103165929001115,0.1147126594318208,0.9677332218167101,0.0021083491198752363,50,439,0,0,0,0
-0.7558185527174537,0.9197344191855716,0.270872248919551,0.3867855569800538,-2.4593810090177772,0.14756170621591874,-0.4523958850031464,2.1685563836589195,0.3924116336326593,0.9189197134115017,0.0010456889104015212,50,440,0,0,0,0
0.042255783918343504,1.52891773008378,0.27461058908848,-0.11222150285054866,-0.3268179197493506,0.0951704279275838,0.05668722594725839,0.5661297911228003,0.06931400973034339,0.9334919377060196,-0.0022411806579355556,50,441,0,0,0,0
-0.40376570791304545,-2.7416949222732896,0.41622266789841156,0.31649723066467317,0.5071398857982841,0.14049497406976508,0.31197131996276006,0.36350077823228677,0.23302367484603215,0.9447944409994139,0.0009453318948970186,50,442,0,0,0,0
-0.0600345828183011,-0.6190323498538621,0.06972630619057138,0.17729621501699278,-0.7024945366960784,0.11653609744657066,0.9025581684583814,-1.8994594188473055,0.23586031919181452,0.930709302743737,0.0008261459006830776,50,443,0,0,0,0
-0.6087810277800489,-0.3232788940691824,0.300050711036369,-0.013301585363990398,-0.7717636973438049,0.22353001274683865,-0.6692231703992633,0.08801727679425042,0.16094195793486799,0.9322790067092223,-0.0003067563093856594,50,444,0,0,0,0
-0.41517316015051975,-0.1396243685557792,0.23649050941513083,0.4579930660799256,2.6344973447276274,1.3907240722839551,0.05731506635777972,-1.7117853958678246,1.383345657847642,0.9498420931120453,-0.0009442909677228716,50,445,0,0,0,0
-0.2453059085085858,-0.7349678170283322,0.20485117262614586,-0.3878579102547395,-0.7460530433703365,0.2827198079181781,0.9324908369615574,-1.593091388380853,0.25999532290903227,0.9359602510122769,-0.0007267647077194613,50,446,0,0,0,0
-0.07834526792237373,0.06426239584482385,0.15906882244975382,-0.21591137044269182,0.145626579882018,0.10257535297466933,0.47230129482933414,0.16290340830314687,0.18298264088395547,0.934174422968268,0.000573020825548713,50,447,0,0,0,0
-0.20711851255973723,0.15050266263422696,0.328487485483303,-0.037331882549893614,0.25133360504954094,0.23697920163074948,-0.9561076245079398,0.3784518947908575,0.2832807288186861,0.9118492438724951,-0.0007536043040557369,50,448,0,0,0,0
-0.37861330639436375,0.9890011709983231,0.2565955366942826,-0.8251278841791336,2.058398065552632,0.39129158913222845,-0.9502000279943452,-0.17554874101911633,0.268182444538809,0.9484725726943694,-0.00021375984221476825,50,449,0,0,0,0
0.7195532603348544,-0.7065060336026505,0.2361034393064657,0.2566334047173182,-0.13843638204192565,0.06972630619057138,0.4036429128798389,0.34753424997167937,0.15506978446391206,0.9435696521987499,-0.0016392504597303246,50,450,0,0,0,0
-0.07219304402939208,-0.40913998796090745,0.33421304295654153,-0.4206828398398992,-2.1939177891689994,0.28985687993860854,-0.4093502633123993,-0.24615256881790692,0.2275578642701879,0.8884658613351268,-0.00029669504019498436,50,451,0,0,0,0
0.25763324896867434,0.0013122896663011474,0.11367017274827644,0.4748229115979523,1.22288695705464,0.3553616112824859,0.0006931500658859946,-0.6602140801016683,0.22301933904775076,0.9310798015479946,0.0011210773637103108,50,452,0,0,0,0
0.15620205383953767,-0.41055082029724055,0.13960044995239304,0.20479212773667843,1.242764734108432,0.16470796790881687,0.0612076135178814,0.7383278791674446,0.21989994549858152,0.9325545154738261,-0.0010954916670346173,50,453,0,0,0,0
0.03254029985971929,0.6924803109177304,0.31805057374429824,-0.1893350264170781,-1.9141066679394996,0.2346253047313159,0.47136349580913617,0.9671870735166408,0.0693140097303434,0.9578546300120698,0.0007770772940057444,50,454,0,0,0,0
0.47390264084984945,0.950418907148527,0.2441691374972343,-0.07943505562289843,-1.2649098187023826,0.10410653187383231,-0.1814187880733682,0.6125544512044172,0.2546772876864544,0.923365124112483,0.0013676207863578592,50,455,0,0,0,0
-0.3685448673492786,-0.04904774661869382,0.07589228576498258,-0.10783407139117784,1.405534766831714,0.15906882244975382,0.20502178027486906,-2.1151407084222305,0.16654785105613548,0.9109900023815425,-2.962739048141021e-05,50,456,0,0,0,0
0.5291020895274734,-0.38629506225238686,1.239881906925245,-0.3344175073035158,0.16326542439442981,0.10361783965821365,0.22644861915822823,2.054190647055041,0.30053940325198764,0.9224873221753676,0.0009106034754318177,50,457,0,0,0,0
-0.7195217314205395,-1.5061397461392296,0.23447587604380202,0.5991316254608687,-0.8952056848762249,0.3864841193284499,-0.2814519084743905,-1.4328786035008472,0.38356944041119556,0.9322985607841019,5.850559796578932e-05,50,458,0,0,0,0
-0.42037742894822117,0.24983401118236515,0.19767013574829265,0.15976043282279573,-0.2079896302356019,0.2746806928586527,-0.21321692205647658,0.011030618017495719,0.13328650781180956,0.9029745843233065,-0.0006907149259861956,50,459,0,0,0,0
0.4687900586624547,-1.7298150269295292,0.25086732992619354,-0.24017305625779883,-0.19004400232709084,0.2641459595381893,-0.3952384554641304,0.2328752929071527,0.1032055431979857,0.9266477380499041,-0.0013348685825388988,50,460,0,0,0,0
0.5840184923542973,0.42805101349972485,0.2407891593910104,0.5667726021502313,2.552940671834392,0.2538292317712269,-0.33003286476140836,-2.8933476054459497,0.26186052759284717,0.9737991349448586,-0.00035794522535999426,50,461,0,0,0,0
0.1850380639983813,1.5860962293665715,0.3476622318404524,-0.007827795084742739,-1.15496693769754,0.16150391144223558,0.8739162174442345,-1.5058766229313099,0.1972182167094348,0.9391706448093141,0.00012751357846531986,50,462,0,0,0,0
0.8420742762252287,0.03527093823403238,0.2316392315765366,0.7126976812345589,-1.5818516550646775,0.22554464623965048,0.1085653586730988,0.13633726974100835,0.12835766761261364,0.9396257860344943,-0.00042051131133120164,50,463,0,0,0,0
-0.2528956521675205,2.5557255424481706,0.217559764353295,0.12009599229416956,0.5851138429354865,0.048474385895853817,-0.5288165096385269,2.575367988635197,0.24105409505348385,0.9423332360020408,-0.0014751871237330756,50,464,0,0,0,0
0.25461111215379173,0.5778824212157723,0.10791648963409323,0.4192869036359248,-1.6570900600279908,0.25569454801843594,0.06292780860932812,-1.1556515304481891,0.31864861916270953,0.9489818117342083,0.000376655509117988,50,465,0,0,0,0
-0.0474243569399837,0.8612173507543979,0.19879018479243865,-0.1701073442895673,0.4222149259843153,0.10054635250435438,-0.6292027558162188,0.780992263088141,0.3191014654626773,0.9392858067395532,-0.00039111607894646753,50,466,0,0,0,0
0.006803025305831767,-1.294717255656976,0.16954102221507988,0.021117528634698957,-1.4124911477893214,0.230254426070547,0.02625866015987377,0.30530259571462004,0.18298264088395547,0.9349187600151693,0.0014034696456388046,50,467,0,0,0,0
-0.6941367402503769,-1.9685197389370153,0.21218845426705304,-0.128717706016932,-0.7979443062186498,0.21160918345303317,-0.38368450997453163,1.0979584018745916,0.19747689965636403,0.894311130034273,-3.7044141053814357e-06,50,468,0,0,0,0
0.328135190903426,-0.03071129441481446,0.41316590882108156,0.1200546854741864,0.08637006086897081,0.16807902995529844,-0.13280413427700388,0.16697798539677855,0.07028699647222027,0.9399731338351603,0.0009266837088707035,50,469,1,0,0,0
0.23707716290949943,-1.445734545290347,0.2684684046480348,-0.5374909606997704,0.4861051301206567,0.1490928851150817,0.4205707783221264,-0.7401546976460169,0.17383106036563514,0.9161267549277062,-0.0015501482138519202,50,470,1,0,0,0
0.28936294534542206,-3.631692140051073,0.3414990715750988,-0.7711977908069754,2.425743941058104,0.26040761936926027,0.14934525743967075,0.2942689957354281,0.12712222637899603,0.9093749531280908,-0.0002601159186497664,50,471,1,0,0,0
-0.40669604705692297,-0.8921277092306719,0.13945248738622074,-0.21993497842344922,2.9965110468187337,1.2979439715155947,-0.14253034792357688,-1.2615830281299392,0.2308017484448784,0.9139736761416521,0.00044051325436258803,50,472,1,0,1,0
-0.07537698059944375,2.3699648179432335,0.36859326863980246,-1.795841387274014,-2.931558646932377,1.6010657634974224,0.611286305948,-1.0529039650707457,0.5227086702391884,0.901269606509825,-0.0001598767880409629,50,473,1,0,0,0
-0.4967286113764873,0.8605691000208981,0.2982074411841892,0.18108565355904283,0.039520430002447426,0.19427223834415555,0.13295855771409038,-0.5433623643019541,0.32461994604544986,0.9269820123605583,0.00011595499824910754,50,474,0,0,0,0
0.16266022091375376,0.19886238062359496,0.28944458347838053,0.5011462532527,-2.4031499234651186,0.20577935457799063,0.14587200696752323,0.9514700535963962,0.24508842046044746,0.9293743614716123,0.0004255025649086011,50,475,0,0,0,0
0.42645700725991187,-1.4253012327112904,0.17480485987874922,1.0808323657726016,-2.4544893381240884,0.31343096275531823,0.188888320361154,-0.0169116600444692,0.14438132758541666,0.9460284707926774,-0.00172313177208178,50,476,0,0,0,0
-0.3651928054869851,0.765538089057725,0.15251460616146648,1.1478264894079562,0.10160185720440928,1.4358421438143387,-0.21636733511061834,0.43768627791650605,0.2661591775687267,0.9425624926896516,-0.0010892324915005927,50,477,0,0,0,0
-0.7521244156016929,1.5297574959247022,0.2512555666400697,0.09393518867898454,0.523607498893405,0.11901130940770034,0.5430901686780132,-0.22090516891686374,0.37393655108358703,0.9254495732161765,0.0006612702866273044,50,478,0,0,0,0
-0.039984193496056086,0.6940378091950912,0.1633674724256334,-0.4957765469496289,1.3753962870270993,0.139600449952393,-0.43335866875556217,-0.4936954344351241,0.21857637263098884,0.9172024016554591,-0.00028544406959967226,50,479,0,0,0,0
