date_mean_shift,date_var_shift,date_psi,day_mean_shift,day_var_shift,day_psi,period_mean_shift,period_var_shift,period_psi,nswprice_mean_shift,nswprice_var_shift,nswprice_psi,nswdemand_mean_shift,nswdemand_var_shift,nswdemand_psi,vicprice_mean_shift,vicprice_var_shift,vicprice_psi,vicdemand_mean_shift,vicdemand_var_shift,vicdemand_psi,transfer_mean_shift,transfer_var_shift,transfer_psi,mean_confidence,confidence_trend,batch_size,batch_id,ground_truth_drift_label,adwin_alarm,ddm_alarm,kswin_alarm
0.0022980200000001227,-2.144572248399999e-06,9.171984940447999,2.1,-3.9060000000000006,8.587113638418442,0.005957456666666694,0.003560954809777625,0.008138087804070462,0.006718316666666675,-8.826139763888979e-07,5.097505397420779,0.03328920333333335,-0.004267548312453587,1.4538349649241034,0.0005076533333333339,-6.358279288888967e-09,4.337206706186814,0.05316843666666665,-0.008189246398442923,1.815391193549026,-0.08160963666666665,-0.005000923019278257,1.3909423921740056,0.8923286883534773,0.0008968425150396667,50,663,0,0,0,0
0.0017889600000000616,-2.539788799999975e-06,9.069090718046967,3.2666666666666666,-3.2728888888888887,10.873895405314027,0.005957446666666644,0.004047683572655766,0.016293013323347077,0.006129983333333332,2.9415181874944455e-05,3.826875423428336,-0.07712436333333333,-0.01122916847734919,4.909291046650891,0.000357443333333333,1.1702553454444444e-07,2.7226328797294688,-0.09499813000000007,-0.013130106654333637,5.344054184584839,0.10849709000000007,-0.016540841251838034,3.8671037580249843,0.8618968510846114,0.0036168450208615586,50,664,0,0,0,0
0.0012809200000000187,-2.3703833615999635e-06,8.967649650163738,-3.08,-1.9152000000000002,10.993511673233654,0.0059574399999999805,0.004534412809295452,0.011859276039690139,-0.007460183333333335,-4.091991501705555e-05,3.8969400777266987,-0.13641870666666667,-0.007843411330839288,6.4150472206643245,-0.0008083499999999993,-6.501455416666662e-08,5.549957781233959,-0.14739174333333332,-0.008485511844161322,6.298325708477633,0.36726459,-0.01304042102407324,9.232961172764698,0.9621561193250356,-0.0005932825451358784,50,665,0,0,0,0
0.0007735599999997289,-1.636397497599946e-06,12.149290417523787,-2.2,-3.904000000000001,9.249382880729407,-0.03489360666666663,0.0033523405910365622,0.019261064424220296,-0.0005113000000000062,-7.483263221999985e-06,0.21262410642333937,0.03286327333333344,0.007620006393096575,0.8329518749475244,-2.5033333333332117e-06,-1.0348358905555559e-07,0.13328650781180956,0.043751083333333385,0.0013351495317436117,0.481173043255791,-0.0006315833333332965,-0.017432136342699727,4.0286654607220385,0.8696137714630257,-0.001060084505166718,50,666,0,0,0,0
0.00026409999999998934,-3.373901139999887e-07,11.426621772256846,-1.04,-4.272,9.045093713652776,-0.028085106666666693,0.0006057661591655217,0.015581077621694908,0.007064293333333332,0.00019941922162577776,0.3655300209215153,0.054594366666666616,0.0009103576086797772,0.5012328233807277,0.0005721800000000003,1.2477459118666667e-06,0.4584971608980294,0.08386420333333328,0.0006939106300229425,1.402492420778787,-0.03242687333333344,-0.011251202077613029,1.5115407295861427,0.8403133565060069,0.0014924670084913024,50,667,0,0,0,0
0.0001619599999997945,-6.221126400002188e-09,11.306875227809128,0.1200000000000001,-4.3744000000000005,12.416117188334756,-0.021276603333333366,-0.0015150062405914488,0.019261064424220296,-0.0032222766666666694,-8.725970940932223e-05,2.8197544336078844,0.06224833000000002,0.0028932352914637013,1.331760117526655,-0.00022779333333333316,-5.719462847555557e-07,1.5387947735369032,0.07405405999999992,-0.0026493218824596015,1.7696101508165807,0.04376315333333319,-0.004997466984989818,1.7388793838907803,0.8219269981487436,0.00011380657773710815,50,668,0,0,0,0
0.00016235999999991702,-6.1781392000013025e-09,11.190550001874938,1.2800000000000002,-4.211199999999999,6.781163672203697,-0.01446808000000005,-0.003009992594053046,0.013824927203329495,-0.0006263066666666733,3.906932166044447e-05,0.29192733996889964,0.005461143333333418,-0.0031700694448037227,2.7911865529534374,-0.0001237100000000004,-9.262101363333327e-08,0.6066289510697734,0.033340219999999976,-0.007453526981545468,1.7602660657272629,0.16331140333333327,-0.015571178226309858,4.928627624675516,0.8904770943648964,-0.001319300191015086,50,669,0,0,0,0
0.00016173333333324713,-6.138488888887176e-09,11.078109735036216,2.4400000000000004,-3.782400000000001,10.873895405314027,-0.007659576666666612,-0.003879157389164653,0.019238238576939,0.0026269933333333273,0.00044803018795817775,1.5492030885126697,-0.15100015666666672,-0.014238760499554522,7.026104188459884,-9.388333333333349e-05,1.4947560102777776e-06,4.137699104931671,-0.17164506999999998,-0.0138739841042999,8.014783767924108,0.3501812466666667,-0.028174864631331425,11.158706786262453,0.8601075911074054,0.0012477361470034194,50,670,0,0,0,0
0.00016110666666646623,-6.065481422222874e-09,10.970672245686426,1.9199999999999995,3.2959999999999985,8.449114196487303,-0.0008510533333334069,-0.00412253201883131,0.013605272596496812,-0.006218676666666666,-0.00017668001602292222,3.0094187928832494,-0.1333169566666666,-0.013923623654460655,5.160944327248745,-0.0005419499999999998,-8.557688774999999e-07,5.022015774103487,-0.14256951333333334,-0.016748883735883957,6.212403272140954,0.22639760333333336,-0.04251478636056465,7.562158199188038,0.9671576583960786,-0.00010641731967331665,50,671,0,0,0,0
0.00016063999999993417,-6.010719999998168e-09,10.873895405314027,-3.08,-3.0688,11.840744686291952,0.005957446666666699,-0.0037400927866018258,0.008138087804070462,-0.010951463333333335,-0.00017449659779412223,8.297090141365647,-0.15353521000000003,-0.018318684040008568,5.367964328683013,-0.001462473333333333,-7.460823191555553e-07,9.798840510322385,-0.13406615666666669,-0.016052752777860925,5.077684788045512,0.21274856666666653,-0.04886588658732289,8.998983131202232,0.8141470887735341,0.0025179505907013382,50,672,0,0,0,0
0.00016079333333329782,-6.0035452888883176e-09,10.750740712908714,-1.9133333333333336,-3.747955555555555,11.627498653617387,0.0059574399999999805,-0.003253354835069361,0.016293013323347077,-0.009809026666666668,-0.00018436894120702217,7.79689016118121,-0.07081474999999998,-0.018189397707350834,2.7254521476840914,-0.0010911333333333336,-9.88006876888889e-07,6.787173421754436,-0.06943383000000003,-0.01611642326962083,3.83423717916909,0.1379781166666667,-0.042088933444809046,5.160412401100143,0.7943500501459184,0.0031810792796288317,50,673,0,0,0,0
0.0001612533333330557,-6.035254755556098e-09,10.629132172470355,-0.7466666666666666,-4.131555555555556,8.551184639174025,0.005957453333333362,-0.002766623550202227,0.011859276039690137,-0.0077366166666666646,-0.00014903981621705554,7.160327427738651,0.0615233733333333,-0.012165027648183554,3.4288627990052802,-0.0002443966666666661,-8.943988122555553e-07,8.10658391670936,0.11822798666666667,-0.009655437607842224,5.503303049088389,-0.05675005000000022,-0.0209156519600015,5.016202585588909,0.7926627058001179,0.0028243727770710892,50,674,0,0,0,0
0.00016093999999988728,-6.0550644000026405e-09,10.509012164509295,0.4200000000000004,-4.2196,11.32449476866467,0.005957443333333257,-0.0022798840128563924,0.019261064424220296,-0.001503536666666666,-8.293194440385556e-05,1.851831927932371,0.10931565999999993,-0.0034575779704891993,2.2304338225244296,-1.7209999999999925e-05,-8.156634497666666e-07,3.66363893852396,0.14475492666666673,-0.0057202483544026225,5.516400844508313,-0.07901311,-0.006798496823842032,1.6622364411023978,0.7970747999367453,0.002933790299567038,50,675,0,0,0,1
0.00016077333333341937,-6.094812088886912e-09,10.390330475245275,1.586666666666667,-4.012088888888888,8.778467792034789,0.005957456666666638,-0.0017931497095504123,0.013824927203329495,-0.005790070000000005,-0.00012265664255869997,6.293203111332587,0.11161163666666679,-0.0017838576624910566,3.2811455490388957,-9.74933333333333e-05,-5.706825966222222e-07,4.10094846592663,0.1351812666666667,-0.005359224642147553,4.212073243278623,-0.11866234333333336,-0.004213194242842654,5.567770740609567,0.7813639447148039,0.0024295661008651094,50,676,0,0,0,0
0.00016108666666658777,-6.097036488887942e-09,10.273043783690419,2.753333333333334,-3.509022222222222,10.873895405314027,0.005957446666666644,-0.0013064119594402152,0.008138087804070462,-0.0031903633333333348,-9.148428892655553e-06,3.405232835947414,0.046721716666666635,-0.0009761271305977204,0.4559786351813471,-0.00014073666666666678,-1.9965037722222228e-08,1.5052637460944038,0.051769376666666644,-0.005285879649866787,1.404440988286096,-0.06650737333333345,0.0029600511837479093,2.8103350351145813,0.7839448554549746,0.0020418199671946215,50,677,0,0,0,1
0.00016135999999999928,-6.150463999998142e-09,10.157115286519314,0.0,5.6,8.42196570704962,0.005957440000000036,-0.0008196767313125297,0.016293013323347077,-0.001407760000000008,-5.50345503386666e-06,2.824540068967932,-0.06927301000000002,-0.004712490801386434,2.0922322632320283,-0.0005433000000000002,-1.522579000000004e-08,5.607933914850013,-0.09131014999999998,-0.007752463306528166,3.8160326099141493,-0.029994096666666636,-0.006087020302957585,2.50221818106591,0.7851033158481218,0.0061883917837705325,50,678,0,1,0,0
0.00016102666666673038,-6.1752200888866545e-09,10.042514455825009,-2.7533333333333334,-3.2887555555555554,11.095806734747933,0.005957433333333262,-0.00033294202516823135,0.011859276039690137,-0.00044115999999999947,-1.3729241618399998e-05,1.5327118644654498,-0.022345530000000002,0.0013985333625231664,1.5814551617411634,-6.097000000000025e-05,3.3978481033333327e-08,0.723204362191807,0.00041252666666657944,0.001855109672444847,2.617541052837659,-0.029415220000000075,0.009655572100689467,0.7696021992890975,0.793850853728846,-0.0014881042824293248,50,679,0,0,1,1
0.00016074666666643367,-6.183239822225031e-09,9.929216931765719,-1.5866666666666664,-3.8851555555555555,11.106531803743994,0.005957446666666755,0.0001537958185603011,0.019261064424220296,0.011406070000000011,0.0002885956471549,4.861676280526352,0.06949171333333337,0.001375636797892047,1.803244478007335,0.001110823333333333,1.4336336581444446e-06,3.6569524068290717,0.05911015666666669,-0.0009612765314326553,1.782208656429356,-0.16415935000000004,0.021617379364755836,1.5215338669511804,0.8427119796462844,0.0016052971939767649,50,680,0,0,0,0
0.00016121999999985093,-6.184723600000155e-09,12.809960305588358,-0.4199999999999995,-4.186,11.14359165376915,0.0059574399999999805,0.0006405294126463901,0.013824927203329495,0.0019008933333333339,-8.86749580166222e-05,1.992919424819245,0.06707519999999995,-0.0005394129939839988,1.6542095457618768,0.0004171433333333332,-5.774546749222224e-07,4.550121589006686,0.07255220000000012,-0.002230110991705331,2.7557350134794105,-0.1046052300000001,-0.002872258678368834,3.1561506947086366,0.8047572407524557,-0.003222925516092453,50,681,0,0,1,0
0.00016130666666680504,-6.2398435555602515e-09,9.70646559499729,0.7466666666666666,-4.191288888888888,11.207588655548218,0.005957453333333307,0.001127270263466304,0.008138087804070462,0.00027831000000000036,-8.391271259283332e-05,1.619480822192023,0.07205942666666659,-0.0010772273083614232,1.748974781776485,0.00019263666666666625,-6.218527799888889e-07,2.8129293779273334,0.08518208666666671,-0.005842981442847688,2.6590907885384554,-0.02298102000000002,-0.01018114437635213,2.643902657830682,0.7516539867180267,-0.0003078739784046959,50,682,0,0,0,0
0.00016097333333342512,-6.25968302222337e-09,9.596995100834572,1.913333333333333,-3.901022222222222,8.32686016465798,0.005957446666666533,0.0016140027454941974,0.016293013323347077,0.00035599000000000047,-5.787648068830001e-05,1.5232788889866413,0.06453734999999994,-0.003436619280589498,0.4906151705490051,0.0001992900000000002,-5.836460894999999e-07,2.577994467461541,0.06562493000000008,-0.00638849887779337,2.4812717516782357,-0.060922526666666754,-0.006737792039274089,0.5529794172183377,0.7553965355602901,0.0006773990469812793,50,683,0,0,0,0
0.00016072000000000308,-6.270915200002368e-09,9.488795608532888,3.0799999999999996,-3.315200000000001,10.873895405314027,0.0059574400000000916,0.002100734705538662,0.011859276039690137,0.0008283033333333356,-3.671601745892223e-05,0.24087499171937518,-0.06734502666666664,-0.0069985378439856895,1.8005177417869216,0.00022604000000000027,-4.625721757333335e-07,2.815421084179246,-0.08922146333333336,-0.0053684554922070575,1.7371007518075823,0.03082893666666675,-0.013727629166982384,1.7765509503931198,0.7978764076426724,-0.0008180019382269643,50,684,0,0,0,0
0.00016135333333344715,-6.276215155552647e-09,9.381878111860246,-1.96,2.3855999999999993,9.436709827058797,0.005957453333333307,0.0025874779733817826,0.019261064424220296,-0.0030066699999999995,-4.243582044590001e-05,0.5485555680044696,-0.12846926999999997,-0.0066409403338447,4.090516103833651,-0.00022475666666666697,-3.1507796052222223e-07,1.4092145553876159,-0.12869239999999998,-0.007521878141516,5.099893718049306,0.07908179666666681,-0.011545788962410389,5.3774806322184,0.7735413080065916,-0.0005955155549718664,50,685,0,0,0,0
0.00016125333333349978,-6.327715555555803e-09,9.276263541507648,-2.4266666666666667,-3.661155555555556,11.095701503097896,0.005957443333333368,0.003074208523495617,0.013824927203329495,-0.0022361733333333307,-8.23269332774222e-05,1.5046862091100266,-0.0017558733333333243,-0.000411275073016755,0.3282890168915706,-0.00013126666666666686,-3.851365502222221e-07,1.7904280292482588,0.03627392666666657,0.003535844720479509,0.6005888225517134,-0.1133552733333334,0.01357259510433071,3.57452453447237,0.7649643490246291,-0.0031953765809389417,50,686,0,0,0,0
0.00016092000000011986,-6.342638399997829e-09,9.171984940447999,-1.2599999999999998,-4.1748,12.01339805129822,0.005957456666666694,0.003560954809777625,0.008138087804070462,-0.0005215833333333322,-1.4265940763055558e-05,1.3918278484074118,0.043433510000000064,-0.007097913996366565,0.4606040572679075,4.9143333333332914e-05,-1.0174912345555556e-07,1.7247236460377036,0.07922403333333322,-0.00231418264814689,3.042836340252911,-0.15114471666666673,0.010855089668514274,2.1638936949540635,0.7605102798327059,-0.0009622973900938925,50,687,0,0,0,0
0.0001606933333335725,-6.357838222221231e-09,9.069090718046967,-0.09333333333333371,-4.392888888888889,12.316651597789352,0.005957446666666644,0.004047683572655766,0.016293013323347077,-0.0020368933333333415,-2.3733350257688892e-05,8.238708863038775,0.05034218666666668,-0.006125882952517153,0.6795896956185467,-8.807666666666618e-05,-1.1613352265555558e-07,2.9356475113198126,0.09691266333333332,-0.0016792922884250553,2.134824649589154,-0.16238008333333337,0.00692506298258028,2.9405658641347676,0.7702671809898876,-0.0014767335610167745,50,688,0,1,0,0
0.00016148666666682132,-6.371511155557489e-09,8.967649650163738,1.0733333333333333,-4.315422222222223,11.095701503097896,0.0059574399999999805,0.004534412809295452,0.011859276039690139,-0.0024586766666666593,-2.303720386452222e-05,7.864965124069768,0.045624359999999975,-0.006245946551393065,0.5004267976536404,-0.00014973000000000026,-1.1836842216666665e-07,5.313139364200112,0.06840236333333327,-0.007793661397047321,1.5637124077789943,-0.05111399000000011,-0.0037673154591195065,1.4604399569379924,0.775054532481079,-0.0022470160885049687,50,689,0,0,1,1
0.0032599599999999507,-6.339737600002328e-09,12.149290417523787,2.2800000000000002,-3.904,10.873895405314027,-0.03489360666666663,0.0033523405910365622,0.019261064424220296,-9.561333333333796e-05,-1.1076584100888891e-05,0.5766863158100877,0.058343673333333235,-0.004115526016890891,1.579218694900485,6.332666666666658e-05,-4.7377260755555564e-08,0.15129347936704582,0.06573877666666661,-0.010726097053987853,2.6193296951759604,-0.05718710333333343,-0.002600939063359193,0.571874200032318,0.8036407447972398,-0.001501593018464304,50,690,0,0,1,0
0.002042366666666795,4.132386506444558e-06,11.426621772256846,2.8799999999999994,-0.6208,8.823287615868907,-0.028085106666666693,0.0006057661591655217,0.015581077621694908,0.00291516,5.0784624471999925e-06,2.2383106092992966,-0.038119626666666684,-0.002931738773734753,1.6163353211604068,-5.7513333333333297e-05,2.182296645777778e-07,2.805719564922757,-0.10038579000000014,-0.013764181293738168,5.029622225261224,0.15385224999999997,-0.027479185403424165,5.867988668060804,0.8403289935491582,-0.003470814435157226,50,691,0,0,0,0
-0.00589097333333366,-7.532193326221856e-07,14.815521780385431,-3.24,-3.1648000000000005,12.416117188334756,-0.021276603333333366,-0.0015150062405914488,0.019261064424220296,0.000830770000000005,2.0575590208100002e-05,2.1159371736448254,-0.0933854833333333,0.0025955179413796083,2.9075604308937666,-3.686999999999961e-05,8.608049503333331e-08,1.609965748815421,-0.1750346133333333,-0.008122229518436089,5.404691112206691,0.1840629366666668,-0.027106358343983186,7.5968965409736935,0.7901379773363884,-0.0032321576865067298,50,692,0,0,0,0
-0.00047914000000004453,-5.485736125200078e-06,11.095701503097896,-2.08,-3.808000000000001,8.80933637616706,-0.01446808000000005,-0.003009992594053046,0.013824927203329495,-0.00018606999999999652,6.077713956633329e-06,0.5241410646883086,0.05069423333333334,0.006399917111667777,1.7796759995573064,4.925333333333313e-05,-4.825866728888891e-08,0.37937978068749273,0.03534791666666676,-0.002874358064899725,0.38012929030340636,0.005440113333333385,-0.008265652951751686,1.7646874425289198,0.7789767634257106,-0.0010523945225972813,50,693,0,0,0,0
0.00417266666666638,-5.452234622222268e-06,11.125114893067876,-0.9199999999999999,-4.185599999999998,8.731584776801402,-0.007659576666666612,-0.003879157389164653,0.019238238576939,0.0040757466666666645,1.5707906809511118e-05,3.390889271184375,0.06946248333333327,0.005651097676676951,2.2767918294741425,0.00033649000000000005,2.102390929999999e-08,3.1572528237123008,0.05630070333333337,-0.0029819561452446575,1.3998738182584902,0.015814389999999956,-0.0030457687324093666,1.949528113665381,0.8938308946592121,-0.0007699203414442829,50,694,0,0,0,0
0.00806583999999999,-7.936095411199877e-06,10.99866193705057,0.2400000000000002,-4.2976,11.960570427716501,-0.0008510533333334069,-0.00412253201883131,0.013605272596496812,-0.0003509433333333291,-1.529427312522218e-06,0.24220775024195995,0.030681840000000016,-0.005175999538548266,2.6053065295079536,4.2313333333333144e-05,-7.740522502222227e-08,0.36371568299340823,0.03868813333333332,-0.005629075720626223,1.4301770852293048,-0.009690086666666597,0.001205690804437113,0.42779176544564024,0.80808001708973,0.0032068116925045302,50,695,0,0,0,0
0.011199320000000013,-1.6750701097600277e-05,10.873895405314027,1.4000000000000004,-4.143999999999999,6.423233924930679,0.005957446666666699,-0.0037400927866018258,0.008138087804070462,0.006550756666666668,0.0003638974825228111,1.5122811926966826,0.03152628999999996,-0.008041466078054968,0.5609570462886617,0.0005575333333333334,1.5861966577777776e-06,4.2097552490346235,0.10131884666666674,-0.0024724511070220914,1.9929226688997217,-0.16179824999999998,0.005409309231425834,4.558193117252529,0.8425418063731769,0.004767963082498956,50,696,0,0,0,0
0.014090460000000138,-3.492937327400007e-05,10.750740712908714,2.566666666666667,-3.6882222222222216,10.873895405314027,0.0059574399999999805,-0.003253354835069361,0.016293013323347077,0.01980657333333334,0.0015251707049340447,1.8938085203523016,0.03033177333333331,-0.0030332511978278243,0.26615917756872676,0.0014761966666666662,7.795369155611113e-06,3.899319823513392,0.05345073666666672,-0.001797712382208258,0.32770616115942747,-0.11681579999999997,0.01025006943294534,0.6321071123303675,0.8552132291374754,0.0032310384335896064,50,697,0,0,0,0
0.00822040000000046,5.349748416000281e-06,8.127469822375257,1.1199999999999997,4.972800000000002,8.329378541390154,0.005957453333333362,-0.002766623550202227,0.011859276039690137,0.016649183333333338,0.0005866303171789443,1.8725940963614802,-0.04744956000000006,-0.001115910403337337,0.32770616115942747,0.0010461899999999994,2.3434853294333324e-06,0.909355506036587,-0.11083457999999996,-0.012013581924335597,5.354692588714324,0.08509211000000005,-0.0176226160417639,3.734805518121863,0.8914612122698053,-0.0033215019552195733,50,698,0,0,0,0
-0.006234259999999714,-5.480799103240038e-05,14.111662398578098,-2.94,-3.144400000000001,11.324494768664668,0.005957443333333257,-0.0022798840128563924,0.019261064424220296,0.010529850000000007,5.1752447720500175e-05,2.6109170716533354,-0.03981648666666654,-0.0009870381167567527,0.35876034313398736,0.0006571366666666668,1.2943865694444472e-07,0.4982437960993841,-0.12006207000000002,-0.003712716728506968,2.3277371684541985,0.06602485666666669,-0.006721697345721457,2.872925123120657,0.7803152527253181,0.005311539674490198,50,699,0,0,1,0
-0.006847093333333332,-4.3108757004089155e-05,13.909070165926796,-1.773333333333333,-3.7880888888888893,11.224210116342825,0.005957456666666638,-0.0017931497095504123,0.013824927203329495,0.029473500000000007,0.019270712683143336,1.433877001533558,0.07110678000000004,-0.0015238106997281335,0.5237189488303834,0.002173243333333333,8.725340459574448e-05,1.6256388855792243,0.08613496000000015,0.003487381576001869,0.8020416129927566,-0.1635293333333333,0.013028392530137791,2.1706743176294783,0.8073135736665077,-0.0011483721891131222,50,700,0,0,1,0
-0.006701393333333194,-4.388536130422234e-05,10.494849881474288,-0.6066666666666669,-4.136222222222222,8.591325662867565,0.005957446666666644,-0.0013064119594402152,0.008138087804070462,-0.0043848200000000045,-0.002922367517372933,2.181286504706518,0.03691018000000007,-0.003859216712881997,0.22207559070209248,-0.0002861466666666669,-1.3501694631022222e-05,1.4331074730435702,0.04337823000000013,-0.0059998499790027,0.5220639438937587,-0.09461252666666664,-0.0011297394631780908,0.5418563071339831,0.7726863743009406,0.002003225523963686,50,701,0,0,0,1
-0.005796359999999723,-4.96386623968001e-05,13.535244788583562,0.5599999999999996,-4.1888,11.11138625762391,0.005957440000000036,-0.0008196767313125297,0.016293013323347077,-0.011816680000000003,-0.004008236259288,1.6037299439746304,0.029813046666666787,-0.004011834461233557,0.15546236093563098,-0.0008087366666666659,-1.8414014504655554e-05,1.7750409824454747,0.00042714999999998726,-0.008874527848554166,1.9723807174672814,-0.06252337666666669,-0.013177514983587192,2.504362852112167,0.7409481396313536,-0.0028885478725892517,50,702,0,0,0,0
-0.004131520000000055,-4.940661844160012e-05,13.32450542103217,1.7266666666666661,-3.945822222222223,8.448747535300729,0.005957433333333262,-0.00033294202516823135,0.011859276039690137,-0.015811203333333336,-0.004071659386115988,1.6543378436646812,0.024171369999999914,-0.0029873985250800355,0.2024592556385594,-0.0010398300000000003,-1.8624833896033338e-05,0.2663427140723941,0.017556513333333357,-0.005944725171471687,0.4739816700743547,-0.05590646000000005,-0.013631615308047601,0.7332707279837772,0.740843618664627,-0.0003896064485077569,50,703,0,0,0,0
-0.0017075733333333787,-2.8768594185955724e-05,10.873895405314027,2.893333333333333,-3.4072888888888895,10.873895405314027,0.005957446666666755,0.0001537958185603011,0.019261064424220296,0.010248366666666668,-0.001332849208666889,1.6827219212611018,-0.04546722333333325,-0.0006062227299630588,0.5777290576037483,-0.0004728633333333323,-1.5123039470922222e-05,1.6316799030084392,-0.05280509999999994,-0.0068383436247993375,1.450964726794906,0.12732744333333335,-0.0077159303168870645,2.898774172740792,0.837620194017495,0.004766218203987563,50,704,0,0,0,0
0.00016099999999996673,-6.217639999998001e-09,12.809960305588358,-0.8399999999999999,4.894399999999997,10.92178555598528,0.0059574399999999805,0.0006405294126463901,0.013824927203329495,0.04858634666666667,0.009914007631731375,2.917181737226851,-0.13261727000000006,-0.0010202599714773664,2.490464659180554,-0.00018805000000000037,-6.119333094833337e-06,1.8947474518287453,-0.15778269333333328,-0.008507694989815025,5.463911804389214,0.23611840666666667,-0.03373684224495249,7.727568020166922,0.8841994313664168,0.0018793433855654896,50,705,0,0,0,0
0.0001607333333333294,-6.2271715555533476e-09,9.70646559499729,-2.6133333333333333,-3.4296888888888897,11.095701503097896,0.005957453333333307,0.001127270263466304,0.008138087804070462,-0.00643555333333333,-0.004860772800048487,2.4900135768540386,-0.017240936666666762,0.0018936972210597466,0.40415570131553696,-0.00010783333333333348,-1.1794327918888887e-05,2.730531363510443,-0.020723260000000188,-0.0067771332545796,1.3940144258555938,0.1541388400000001,-0.018412315019379472,6.403226204845251,0.8462731729581984,-0.003724437409180618,50,706,0,0,0,0
0.00016128666666659353,-6.229993822224491e-09,9.596995100834572,-1.4466666666666668,-3.990622222222222,11.299771632932728,0.005957446666666533,0.0016140027454941974,0.016293013323347077,-0.01987023000000001,-0.0037135172946903,1.8172655957638448,0.049626073333333354,-0.0012746026195487557,0.314288839371223,-0.0005926200000000003,-4.598696406533333e-06,2.3953126471146975,0.07556276666666661,-0.0046510842790095566,1.617191047636689,0.033769043333333415,-0.02145205776079559,4.081907925854358,0.7759985739574584,0.0008202199039673951,50,707,0,0,0,0
0.0001612800000000414,-6.283968000003246e-09,9.488795608532888,-0.28000000000000025,-4.255999999999999,11.42220235265313,0.0059574400000000916,0.002100734705538662,0.011859276039690137,-0.016247149999999995,-0.0033437397813821665,0.5447861278134319,0.020538106666666667,-0.0010479483471843541,1.414149198502538,-0.00025255999999999976,-2.4500559957333342e-06,1.6699633408921013,0.09409636666666676,0.0035721813707557844,1.8051549716495416,-0.042096476666666605,-0.004194764651004126,1.5488742355181455,0.8186272682378706,0.0010107781304838246,50,708,0,1,0,0
0.0001609466666667725,-6.301349155554694e-09,9.381878111860246,0.8866666666666663,-4.225822222222223,11.095701503097896,0.005957453333333307,0.0025874779733817826,0.019261064424220296,-0.006704766666666667,-0.0031520487594748894,1.4631756358758385,0.05862491666666664,-0.006097728967503057,1.6038715441977816,0.0004466866666666667,-1.7665451050222219e-06,2.5203334677609566,0.1226565566666667,-0.004453131556860789,3.0300608820614867,-0.10619741333333332,0.0031777166468655027,1.6418058737508794,0.787258648512529,-0.002121411706664718,50,709,0,0,0,0
0.00016070666666645472,-6.314470755553774e-09,9.276263541507648,2.0533333333333332,-3.9000888888888894,8.477356967248024,0.005957443333333368,0.003074208523495617,0.013824927203329495,0.02483151333333334,0.0010099176224856428,1.7675364028427674,0.06615400333333327,-0.006264502600918258,1.4679637858420167,0.0024217766666666664,1.2725835280011113e-05,4.291102588483276,0.11572587666666673,-0.007666092853178789,2.8992819407693995,-0.17361844333333326,0.023870646224131473,2.6585226106842157,0.8050786421794863,-0.004557623529212527,50,710,0,0,0,0
0.00016141999999974566,-6.323387600000141e-09,9.171984940447999,3.2199999999999998,-3.278800000000001,10.873895405314027,0.005957456666666694,0.003560954809777625,0.008138087804070462,0.006276110000000008,-0.0027540442499045664,0.40028829366550106,-0.025741890000000045,-0.006771262008261367,0.2968703324058669,0.0009428966666666662,-1.9947159539888876e-06,0.5883055584094009,-0.07409294333333338,-0.01646064269289359,4.042500291644711,0.09454966666666664,-0.029839597695255564,4.0668093532821405,0.8551454159517049,-0.0016603076165745457,50,711,0,0,0,0
0.07672914666666664,0.0005103280038641771,9.069090718046967,-2.8000000000000003,-0.6720000000000006,10.441744951879437,0.005957446666666644,0.004047683572655766,0.016293013323347077,0.05506999666666669,0.020551391216890275,0.6019701578708344,-0.08552467666666669,0.0024358947153552135,1.8640011801800254,0.0029563466666666666,8.343274200311112e-05,0.3485785131636674,-0.15040395333333334,-0.00909751193145329,5.197639968701391,0.16740643999999993,-0.026874834592330137,6.195998148063734,0.9166875003115414,0.0015531609827705766,50,712,0,0,0,0
0.07483133333333314,-0.0009015052383822213,8.967649650163738,-2.286666666666667,-3.8674222222222228,11.095701503097896,0.0059574399999999805,0.004534412809295452,0.011859276039690139,0.010265293333333342,-0.0027026321159371544,0.39630484534027677,0.04559804333333328,0.006539197959690674,1.4677674601821122,0.0007562999999999988,-1.1094447160666663e-05,2.5626406064043756,0.0437010833333335,0.0008228408301202764,0.2414214745290435,-0.046472250000000104,-0.004428603342760837,0.3683459188400665,0.9208683963613505,-0.0010520931097370233,50,713,0,0,0,0
0.06499139999999992,-0.0015936015455999984,12.149290417523787,-1.08,-4.307200000000001,9.249382880729407,-0.03489360666666663,0.0033523405910365622,0.019261064424220296,-0.003963846666666659,-0.0043984635448751554,0.4656610679887058,0.07374500666666656,-0.0027399798784884834,1.6782002873769029,1.3806666666667071e-05,-1.5786243584755557e-05,2.5154850217590976,0.05187558666666664,-0.007977698574844354,1.6023124169361793,-0.07989757000000008,-0.007577123964594968,0.30670654943160985,0.8894124564985924,-0.0015023558094693944,50,714,0,0,0,0
